,key_0,FP1,FP2,T3,T4,T5,P3,P4,T6,Light_sensor,rel_time,Change,truth_value
6476,29693,-10.54916163292062,-1.8445960898288722,-6.239547208363999,-2.994685094768013,-13.699211189810118,-9.515929392218188,-10.381012932433844,-14.950433089840278,0,118.772,8,1
6477,29694,-11.722421487866095,-1.7266855255745004,-6.262301831337133,-3.7241117802096975,-11.221957900851274,-6.120528140822942,-9.344137484215366,-16.05635259637482,0,118.776,8,1
6478,29695,-10.735002930693357,-0.9032086048086688,-5.809179673055904,-5.974536687366749,-6.689486833087326,-1.8531128536018011,-6.6653514473456745,-14.658806735434124,0,118.78,8,1
6479,29696,-8.10988781849987,1.0445881787533662,-4.527323358900384,-8.72672300188691,-1.24094774504864,2.304578086899715,-2.9988886265073926,-11.351729188878322,0,118.784,8,1
6480,29697,-4.719601292480212,4.066668633363093,-2.1201433193786037,-10.753980350122808,3.9777931853408983,5.540726138350283,0.76872806393606,-7.112619126929926,0,118.788,8,1
6481,29698,-1.4556668723042827,7.581784025297947,1.4628173457225402,-11.04965749149708,8.20334397429414,7.516287907653656,3.9168720175647582,-2.791123313008453,0,118.792,8,1
6482,29699,1.017412750406594,10.636923148013235,5.849160146828705,-9.210469976941019,11.135984557210437,8.39502019680178,6.128964319794355,1.1653938124287233,0,118.796,8,1
6483,29700,2.4147869664549324,12.252658141403813,10.262644140218207,-5.617183045243047,12.788407643831158,8.631978128783656,7.495441369779732,4.713802554934699,0,118.8,8,1
6484,29701,2.8294339893524727,11.809524197530324,13.756558076479433,-1.3103775558609836,13.278076741266002,8.66947017258831,8.345406401930301,8.029671643374337,0,118.804,8,1
6485,29702,2.5607980122834912,9.290340576942107,15.523206663951168,2.426817766341151,12.710669352436222,8.706362975289075,9.020637401970085,11.236657974160288,0,118.808,8,1
6486,29703,1.9054886030410862,5.2733330585810085,15.153608851508613,4.643543343349546,11.209550417433976,8.649161170082355,9.697909380443372,14.187862295719686,0,118.812,8,1
6487,29704,1.0595816659916846,0.7026870302727007,12.785378628245585,5.196918992491328,9.026525136144123,8.24945322767376,10.34129274732964,16.447758439044883,0,118.816,8,1
6488,29705,0.1292443038347799,-3.4476598980554876,9.079726205206493,4.834095107007621,6.58613953202897,7.324177806704668,10.803241992707305,17.508381054680164,0,118.82,8,1
6489,29706,-0.8437250789797472,-6.476704843731445,5.002826962289635,4.763629340321392,4.367141402292847,5.913200292604278,10.99283224019766,17.10310688599241,0,118.824,8,1
6490,29707,-1.860461757544449,-8.111706598335067,1.5069378169973309,5.939231869720547,2.6957310416967863,4.288599713800404,10.9769832511775,15.417978825954231,0,118.828,8,1
6491,29708,-2.9135325544414448,-8.478335356338706,-0.7337521440551077,8.49094502544246,1.6319099168410367,2.8342404508192294,10.940662317102811,13.067366128264911,0,118.832,8,1
6492,29709,-3.9422512180292686,-7.944579190858661,-1.4666106603586355,11.626435409870085,1.0301587844243272,1.8711276360579765,11.044666770856777,10.818309451044062,0,118.836,8,1
6493,29710,-4.859939426162447,-6.946146535600049,-0.909357281020343,14.021013137927756,0.6661657513550673,1.4989822754459554,11.278397223992046,9.18593235104817,0,118.84,8,1
6494,29711,-5.611181813136285,-5.869211786899385,0.2971568660940449,14.45841530291759,0.28176366587866924,1.5115879278182478,11.390209102506722,8.141386760536992,0,118.844,8,1
6495,29712,-6.159518963972978,-4.998212614502941,1.2749865024920368,12.371433827512575,-0.4538228257082636,1.4392451168125042,10.938790449145749,7.143269158556834,0,118.848,8,1
6496,29713,-6.420918552580685,-4.497396043849503,1.2132652396543078,8.00277668239419,-1.9336304436259946,0.736479775323781,9.465706074952118,5.4779098295658,0,118.852,8,1
6497,29714,-6.261853116204666,-4.402906421054446,-0.325021912201687,2.1820515203390647,-4.452111859604116,-0.9431090265378635,6.7310004998530735,2.6756944771493925,0,118.856,8,1
6498,29715,-5.594583296103212,-4.626864290558642,-3.21402135375896,-4.005410757054233,-7.945100724247244,-3.5107340023994182,2.9024722177443056,-1.2226631991487795,0,118.86,8,1
6499,29716,-4.4629993934594046,-4.985962387230051,-6.750953538737147,-9.410325547271855,-11.809059791758822,-6.3775419240588995,-1.4071003805785136,-5.621768229119663,0,118.864,8,1
6500,29717,-3.03401241413885,-5.26199570903228,-9.831016392765095,-12.92108898822027,-14.97554004922047,-8.625002561190739,-5.291183101411361,-9.531807481766103,0,118.868,8,1
6501,29718,-1.5317862868667342,-5.285925463751847,-11.294695578034158,-13.675762637114634,-16.27831526709962,-9.356707679905703,-7.833140974508962,-11.888569237068378,0,118.872,8,1
6502,29719,-0.1768872581171575,-5.011942677099838,-10.357903309330469,-11.38338394087537,-14.959639324781007,-8.071544926289986,-8.403186162036555,-11.9060133016339,0,118.876,8,1
6503,29720,0.8738024836876391,-4.532418276577451,-6.957637646852508,-6.504097017678761,-11.047658190057488,-4.876093895492793,-6.8456568136156655,-9.284911749917843,0,118.88,8,1
6504,29721,1.5921324335376703,-4.012057869821806,-1.8499447050182458,-0.11054280726476126,-5.391739138758395,-0.44171025403855574,-3.495174349654132,-4.236839572800707,0,118.884,8,1
6505,29722,2.092833980892357,-3.5832762938808345,3.615385216352434,6.452555148403912,0.6589064522825354,4.247376828339151,0.9447637515557172,2.5417289761822257,0,118.888,8,1
6506,29723,2.5586387556520003,-3.2806014347248524,7.998993734286176,11.881594113665336,5.747493704449482,8.212145985038125,5.5713514456469735,9.871540186735814,0,118.892,8,1
6507,29724,3.1336035176754424,-3.057132465631822,10.369233948389011,15.13293422723017,8.928428769957666,10.723314240627664,9.439357945279523,16.20896344815118,0,118.896,8,1
6508,29725,3.8616295075500524,-2.859566731816391,10.6859954782189,15.611698823380538,9.864562733810045,11.410240901476696,11.711567685291014,20.024158745299374,0,118.9,8,1
6509,29726,4.671475331028083,-2.700998163479901,9.71716073246942,13.330311423885085,8.796893560706373,10.259780888628839,11.831539713151132,20.321736703161584,0,118.904,8,1
6510,29727,5.385650234898769,-2.6758961940534918,8.534400070471646,8.94903775626397,6.369256712085941,7.577322309454093,9.705159347501137,17.01201220712849,0,118.908,8,1
6511,29728,5.779184195090354,-2.9005742404193104,7.947501914484757,3.6442321046817985,3.4078547297814197,3.96262897001314,5.821384296483252,10.955980691950503,0,118.912,8,1
6512,29729,5.684288975501921,-3.4265406464284807,8.222327176466468,-1.1686982238648633,0.7247525920772957,0.27825750804727956,1.2270905314002958,3.7144429939360273,0,118.916,8,1
6513,29730,5.035451288899128,-4.2137163747181035,9.119012350404608,-4.189487094035648,-1.0323612481147981,-2.472207925250722,-2.6909221368657743,-2.8865676884266582,0,118.92,8,1
6514,29731,3.7924055710205646,-5.199100896577561,10.074288458293184,-4.583904441568141,-1.4879148191384128,-3.4029820532869586,-4.591093019482658,-7.258809624556469,0,118.924,8,1
6515,29732,1.8738038495980216,-6.384406137652867,10.42266043298421,-2.2469845382356484,-0.5998793472472133,-2.0694482458274894,-3.6248364668800295,-8.480387973795947,0,118.928,8,1
6516,29733,-0.7294077533669832,-7.82581739158098,9.663684206360033,2.095193582507493,1.3419474243508331,1.302822186694552,0.21127514240477235,-6.508985054369095,0,118.932,8,1
6517,29734,-3.7406012866191922,-9.508837685923178,7.718631333658124,7.008244337754523,3.7864128891300806,5.811978764308161,5.971568504678495,-2.1378571403664934,0,118.936,8,1
6518,29735,-6.561202272493427,-11.226707480937982,5.020624939464527,10.748299244760668,6.042096183160999,10.117827489872536,11.980746420853505,3.2423493054675903,0,118.94,8,1
6519,29736,-8.526998225901743,-12.596125945272586,2.347912298027422,11.897958260102802,7.427119299669471,12.846170309092628,16.330198540915603,8.007436964022093,0,118.944,8,1
6520,29737,-9.2542376579451,-13.224774715513611,0.4698563241926779,9.993977859805922,7.4351755815450655,13.022868813654112,17.490585797038598,10.743200511911098,0,118.948,8,1
6521,29738,-8.801426237957498,-12.921238231358126,-0.23557466058357696,5.763595370831783,5.883133281379909,10.377094390915689,14.819850086589529,10.662927873303955,0,118.952,8,1
6522,29739,-7.576012094974936,-11.813672920273104,-0.013671770041874767,0.7736972145634986,2.961694444602462,5.388341805327013,8.77092612034303,7.828851151181891,0,118.956,8,1
6523,29740,-6.100700449104195,-10.307978370719624,0.36046404217504097,-3.2762034711661325,-0.8654425852891033,-0.932198423184866,0.7201492707245394,3.076588092691364,0,118.96,8,1
6524,29741,-4.78146152577073,-8.910026427934582,0.049025549449385544,-5.174477875087586,-5.0499689846516995,-7.397390785862339,-7.502174789735551,-2.3132558944430808,0,118.964,8,1
6525,29742,-3.781096018941314,-8.014010675825922,-1.2504253278565334,-4.522515880749185,-9.087457318726193,-12.959358307221724,-14.180586346959704,-7.070606881653593,0,118.968,8,1
6526,29743,-3.045894325535755,-7.775213597731306,-3.0216344396593304,-1.852202508326598,-12.512307399739854,-16.88022976158792,-18.168348320267718,-10.356356083283185,0,118.972,8,1
6527,29744,-2.430878939502656,-8.11609187112808,-4.2188702159041105,1.4570204549500168,-14.83676839413251,-18.767503305922077,-19.087770729494963,-11.945431893341304,0,118.976,8,1
6528,29745,-1.8022097421397407,-8.815231773572902,-3.9142015382241024,3.6722970852361922,-15.55940568744882,-18.53946958342857,-17.257217490865923,-12.047821276545772,0,118.98,8,1
6529,29746,-1.0662474451799469,-9.59689809773551,-1.8037786104877933,3.614201055886459,-14.281144333401944,-16.37413085261667,-13.43538064351167,-10.909402853130095,0,118.984,8,1
6530,29747,-0.18246286679923887,-10.190572137588404,1.7458234153367758,1.4380834010242427,-10.87138432534814,-12.660206452323077,-8.531401932921064,-8.552287094380224,0,118.988,8,1
6531,29748,0.8114279097704062,-10.382023571360072,6.018699715634393,-1.3805911187961604,-5.598762770959675,-7.94358301948121,-3.407620890551467,-4.897461039795451,0,118.992,8,1
6532,29749,1.831901754903267,-10.069549902492438,10.31626285517942,-2.9524238209696856,0.8523986344702119,-2.855076487058409,1.1903951215368216,-0.1450640449315907,0,118.996,8,1
6533,29750,2.864965986206778,-9.303257744870677,14.130468958619268,-2.1609230160895625,7.525866779872921,1.9807464768948102,4.643089255524141,4.957926893445023,0,119.0,8,1
6534,29751,4.034376276438231,-8.277336201648692,17.11127978413172,0.6609386087070566,13.450860582798894,6.031776047688029,6.4992777383117275,9.238120758637693,0,119.004,8,1
6535,29752,5.491578109432572,-7.268965301912112,18.98532864491938,3.9697285715850077,17.87562167236688,8.913997410327614,6.576131202523739,11.571780752751991,0,119.008,8,1
6536,29753,7.203733332239257,-6.54508810915626,19.586180842463538,5.978523593291677,20.368551182498525,10.421897151553528,5.053356550273189,11.42571906674952,0,119.012,8,1
6537,29754,8.853648392324411,-6.275129759333073,18.992024765506635,5.714755811980514,20.803858974997183,10.560175452883604,2.485477983057612,9.12317085854194,0,119.016,8,1
6538,29755,9.949959131860496,-6.48669755236757,17.588757619949668,3.5023611803692196,19.326982539157637,9.579468447792193,-0.2835279032300377,5.6766908400464295,0,119.02,8,1
6539,29756,10.052036137892154,-7.073421174514704,15.904783374731075,0.6507479475414727,16.365673548581427,7.98074134176086,-2.2672818865371696,2.3356915168650105,0,119.024,8,1
6540,29757,8.966356627594097,-7.827618144326643,14.306428974462765,-1.3109783893743687,12.667587554553112,6.446729673057807,-2.5189082453283995,0.1784588522008466,0,119.028,8,1
6541,29758,6.837395626152013,-8.472164067858719,12.828673662698098,-1.346779473422768,9.262857621023562,5.6805578614135985,-0.35774301994168156,-0.05615436328262699,0,119.032,8,1
6542,29759,4.106117024086435,-8.712018582798194,11.316943416379209,0.6935324397137551,7.236588812031476,6.165117527154667,4.358684251625101,1.9973468018402418,0,119.036,8,1
6543,29760,1.3508723306115709,-8.345247619253563,9.769397744664563,4.027456213942356,7.317210497850715,7.912158077551667,10.997246543848814,6.232705671649322,0,119.04,8,1
6544,29761,-0.900690002472516,-7.410307054529105,8.578870024900928,7.232900164311066,9.480424939063248,10.330320870595108,18.106144043625417,11.920854270869864,0,119.044,8,1
6545,29762,-2.2824968859917303,-6.26311402985224,8.4320977101083,8.840358396574914,12.841975769906108,12.335409633169741,23.69937237757195,17.717637717803782,0,119.048,8,1
6546,29763,-2.6209638161723574,-5.486549716231408,9.871699748913594,7.997863299472888,15.961657958321975,12.717732559185196,25.84573330002096,21.96199898023814,0,119.052,8,1
6547,29764,-1.9701111283241974,-5.646288918424731,12.805188089393349,4.859426012959061,17.429423017057676,10.63771628138151,23.352822668019286,23.16934774112394,0,119.056,8,1
6548,29765,-0.6612079691697086,-7.020131057659648,16.357428501479372,0.4893514894815716,16.452470452748496,6.042703004095542,16.25557303430156,20.524595214534333,0,119.06,8,1
6549,29766,0.7402655990981919,-9.454905802355706,19.25505131356368,-3.650057636941636,13.180692291745546,-0.18172471154205838,5.898406462223503,14.222080809762176,0,119.064,8,1
6550,29767,1.6310073428695235,-12.431334134377042,20.515246927427704,-6.3722621001354955,8.642541012740304,-6.417495421572448,-5.42060175487009,5.53204018863556,0,119.068,8,1
6551,29768,1.6202057867055477,-15.288399138539683,19.968987199496414,-7.282681991788706,4.340269542115067,-10.826073140359872,-15.105086226335956,-3.498418375797428,0,119.072,8,1
6552,29769,0.6872240375155457,-17.464537136262035,18.3076506059833,-6.861097312185721,1.697567526571063,-11.972410438948398,-20.988260018225958,-10.659816887252125,0,119.076,8,1
6553,29770,-0.8022216627679731,-18.63332944222007,16.6959439109639,-6.042420087067689,1.5936326108932701,-9.305090046592642,-21.905490462776466,-14.266555197808216,0,119.08,8,1
6554,29771,-2.2051205078843883,-18.722604835359455,16.210118327066397,-5.554610759054315,4.1460460364101035,-3.3083954620817537,-17.94633542114702,-13.624234325734493,0,119.084,8,1
6555,29772,-2.835209651091656,-17.886644768545334,17.368043447605327,-5.458419682643952,8.776848298242486,4.699311892503422,-10.331986782530768,-9.12574772169088,0,119.088,8,1
6556,29773,-2.2780139123238063,-16.474241391945196,19.938292348720214,-5.178757129482983,14.478699441611287,13.000270562425964,-1.000187983328393,-2.0037898942904175,0,119.092,8,1
6557,29774,-0.6252045662421516,-14.962263915711548,23.09982320092794,-3.958463776576447,20.135316551333723,19.959430058780327,7.927700444958695,6.113292417543146,0,119.096,8,1
6558,29775,1.538275823475653,-13.817788664238668,25.852871250379177,-1.4222724351459037,24.76331670141474,24.393294175982504,14.634803980973002,13.645038385954761,0,119.1,8,1
6559,29776,3.397166481430466,-13.323481325499603,27.440600018258987,2.0626084925631836,27.626701511153342,25.75059463125045,17.971390112580483,19.345918192260864,0,119.104,8,1
6560,29777,4.277548722635946,-13.457411644063471,27.576782889112568,5.424123177525088,28.283461502857126,24.130120614010714,17.669253858539008,22.423222009500112,0,119.108,8,1
6561,29778,3.9725813944292514,-13.89840586157516,26.452593606422365,7.3583300000254654,26.663642527188813,20.21478899880088,14.385301905381969,22.601751502504683,0,119.112,8,1
6562,29779,2.8792474402716826,-14.167126759618524,24.60355161430041,7.037207857559543,23.188097347496637,15.1649204147703,9.54152208888077,20.210214260187552,0,119.116,8,1
6563,29780,1.8037617800441903,-13.86236768651124,22.685177022816916,4.626502231103,18.795047834834406,10.427726472966018,4.952122493732505,16.196086803363688,0,119.12,8,1
6564,29781,1.4409195558960395,-12.907559001692501,21.197726586731612,1.2430751695773992,14.725341024920088,7.399196968856813,2.2898134981679164,11.914220101944625,0,119.124,8,1
6565,29782,1.8389800341789853,-11.673304781318409,20.29160592606974,-1.633101329108818,12.087450379756778,6.976453054437076,2.5255286241101147,8.689294278996956,0,119.128,8,1
6566,29783,2.298999862844743,-10.842017134170057,19.795951048792062,-2.8998694169654744,11.413170860290824,9.174150849539949,5.543264418918273,7.348217893946815,0,119.132,8,1
6567,29784,1.8582218638949604,-11.009464800345988,19.42893202264017,-2.2965017092550895,12.433190685143886,13.012977476189903,10.122640877649774,7.946664932163003,0,119.136,8,1
